id,income,income-group,wtp,parking-offender?,distance-parking-target,price-paid,search-time,wants-to-park,die?,reinitialize?,utility-value,mean-utility,informed-flag,agent-strategy-flag,wait-time,park-time,switch-strategy-flag
3900,18276.551250094482,1,5.194695992501394,false,-99,-99,16,false,true,true,-0.27775991170500053,-0.2991655578928967,2,1,0,8623.712992992443,0
3845,19323.069584636116,1,3.8288119627846933,true,-99,-99,96,false,true,true,-0.12325325570096737,-0.2991655578928967,0,7,0,179.70791184109163,0
3825,17035.051202820454,0,1.9739810826897712,false,-99,-99,122,false,true,true,-0.2156974081159001,-0.3003233302583655,2,1,0,1351.8440894172916,0
3909,10368.680777861962,0,0.859851105710732,false,-99,-99,12,false,true,true,-0.07823182124577437,-0.3009901429530791,2,2,0,1009.10351040494,0
3903,44268.09614841398,1,3.335450517266552,false,-99,-99,20,false,true,true,-0.5784236648396737,-0.3013877407617723,1,1,0,2465.0181107743488,0
3765,29766.596585917225,1,5.6698453223837175,false,-99,-99,215,false,true,true,-0.13449407900478447,-0.2981526522300598,0,6,0,9798.213126384924,0
3734,25630.917565525262,1,3.198987458962737,false,-99,-99,267,false,true,true,-0.04308115397163744,-0.2990522721811672,0,7,0,10040.6076402169,0
3916,8900.196191045234,0,2.6824021210808655,false,-99,-99,14,false,true,true,-0.18324570875508733,-0.29918789113642014,0,6,0,726.2311444136247,0
3905,26164.174629214373,1,5.277270937544992,true,-99,-99,31,false,true,true,-6.047920019243203,-0.29993471888783957,2,3,0,1084.3112043416554,0
3913,22440.748077107433,1,2.8975985128797133,false,-99,-99,21,false,true,true,-0.43160067954740244,-0.29993471888783957,2,1,0,2411.110758696744,0
3828,19542.653158799465,1,4.6940562942875665,false,-99,-99,137,false,true,true,-0.6173800064727829,-0.2800099223073155,1,3,0,2249.102940795319,0
3904,16493.003768452232,0,2.0664185813403018,false,-99,-99,35,false,true,true,-0.8491076438657071,-0.27918367184596565,2,1,0,10655.723938765643,0
3832,39555.59211012937,1,3.4415402887078392,false,-99,-99,140,false,true,true,-0.4731135774491716,-0.2783737731907253,0,6,0,15821.637510076747,0
3923,27175.732558028856,1,3.0195298191389206,false,-99,-99,6,false,true,true,-0.3852036268335233,-0.27860076369195913,0,6,0,9745.304861754032,0
3883,32686.128048021936,1,3.567946870178944,false,-99,-99,69,false,true,true,0.054474837701570716,-0.2777875419233644,0,6,0,4403.981913561547,0
3816,26759.842705150426,1,6.856693035613243,false,-99,-99,173,false,true,true,-0.509193171790509,-0.2784558082233927,2,4,0,3303.1205804786664,0
3874,33069.78544077159,1,6.736375923913439,true,-99,-99,97,false,true,true,-0.2140406351170676,-0.2784558082233927,1,1,0,15783.126102454939,0
3601,16730.224105103112,0,1.4254196778878936,false,-99,-99,466,false,true,true,-0.3248543117927388,-0.28003534070504343,0,6,0,16307.05321124407,0
3688,26465.21234854455,1,3.6773766343138155,false,-99,-99,346,false,true,true,-0.5599880724962427,-0.27995344047803333,1,1,0,4829.172209950256,0
3867,34544.58461089143,1,4.912701106925841,false,-99,-99,117,false,true,true,-0.10278779013711065,-0.27939075392466756,0,6,0,6867.335050940131,0
3783,27103.93101109547,1,5.491131185541723,false,-99,-99,228,false,true,true,-0.2752730741839318,-0.27974417948882185,2,1,0,8900.46362682731,0
3891,19030.75285206731,1,3.6506174510538214,false,-99,-99,76,false,true,true,-0.28483067589670813,-0.2801359686005088,2,2,0,6208.65639607549,0
3908,32251.388392915687,1,4.833513187573755,false,-99,-99,60,false,true,true,-0.4251748011699613,-0.2809680175098666,2,3,0,15908.490491070588,0
3881,8479.079000315283,0,1.896943541125074,true,-99,-99,95,false,true,true,-0.22737480298129345,-0.27986378658179356,0,6,0,2280.3027985333556,0
3737,22883.30837067502,1,3.3711944658245323,true,-99,-99,302,false,true,true,-0.49782075328170283,-0.27986378658179356,0,6,0,7805.906243591932,0
3382,26764.44557642954,1,2.717466850077991,false,-99,-99,775,false,true,true,-0.15756004072396743,-0.27986378658179356,0,6,0,8219.407487414628,0
943,24918.977373182912,1,4.921769354238139,false,48.16637831516918,-99,221,true,true,true,-0.4877475801894853,-0.2802629113050692,0,7,0,3623.64896163174,0
3685,40276.8208064977,1,5.486727992744862,false,-99,-99,365,false,true,true,0.09998479570349503,-0.2802629113050692,0,7,0,26570.41146552894,0
3819,9284.37340758718,0,2.4867035680092666,true,-99,-99,191,false,true,true,-0.3659215047742125,-0.2814378305867496,0,6,0,10823.179820742358,0
3810,11931.033576465827,0,3.5480290509028714,false,-99,-99,212,false,true,true,-0.395951765109416,-0.2809211532384934,2,4,0,733.335949615558,0
3840,43665.10226945278,1,4.502400332585627,true,-99,-99,165,false,true,true,-0.06864513217894408,-0.28063996936341057,0,6,0,17555.447257816933,0
3896,40200.52447180863,1,3.965519574029675,false,-99,-99,86,false,true,true,-0.2068929022503743,-0.280949649432055,2,4,0,36153.56349092386,0
3755,32503.261369671658,1,5.5895232361303755,true,-99,-99,282,false,true,true,-0.00884981158230419,-0.280949649432055,2,1,0,8015.239906741483,0
3686,21581.63601998124,1,5.605965776091495,false,-99,-99,367,false,true,true,-0.13766650809578562,-0.280949649432055,0,7,0,4472.535137512428,0
3902,35875.36621486979,1,7.598916111983562,true,-99,-99,76,false,true,true,-0.4515677877422554,-0.28337233759394215,1,4,0,4471.477497553565,0
3937,21418.184986407734,1,4.073321749243955,false,-99,-99,7,false,true,true,-0.3804677236845217,-0.28337233759394215,1,1,0,8257.377087043255,0
3824,24162.339574583748,1,5.384110885723055,false,-99,-99,185,false,true,true,-0.10798312913895354,-0.28890330119881286,2,4,0,9964.683295201643,0
3920,16952.04407748401,0,2.5991226052487946,false,-99,-99,45,false,true,true,-0.3931043069038968,-0.28911134791016907,2,4,0,4864.015470434174,0
3852,36728.36681967055,1,5.693634868781444,true,-99,-99,156,false,true,true,-0.43858912461042165,-0.29053734732904973,2,2,0,1590.4729765630218,0
3876,19404.111889688393,1,2.920627996691842,false,-99,-99,121,false,true,true,-2.30716531538833,-0.29250815256887097,2,4,0,16178.103456111838,0
3712,6164.819825502482,0,2.174427260409369,false,-99,-99,346,false,true,true,-0.155522248506074,-0.2856984929066158,2,2,0,3465.0681580588844,0
3838,31754.933483457073,1,4.130802447804224,false,-99,-99,177,false,true,true,-0.6106320791581126,-0.2856984929066158,2,1,0,6866.963625169274,0
3873,32227.27738067038,1,4.154846544792527,true,-99,-99,136,false,true,true,-0.14935847042711314,-0.2846837322800746,1,1,0,3653.875676752325,0
3944,28235.755388484064,1,5.5831645380329356,true,-99,-99,10,false,true,true,-0.07193476247259153,-0.28584012538915354,1,4,0,3145.2140643526673,0
3953,17177.667906288407,0,2.300154235911566,true,-99,-99,3,false,true,true,-0.5478285049776035,-0.28677168231246036,0,6,0,3540.8192952963773,0
3948,19365.995214176815,1,5.542266354567558,false,-99,-99,10,false,true,true,-0.4732198062006844,-0.28677168231246036,2,5,0,6630.506601799407,0
3817,19241.636833933528,1,4.548695549007568,false,-99,-99,212,false,true,true,-0.127860253182725,-0.2850384259488525,2,2,0,7202.544985826162,0
3797,23894.294795199356,1,3.8388962422213644,false,-99,-99,242,false,true,true,-0.10612534220408851,-0.28446888487486255,2,1,0,5385.194319075271,0
3886,28067.671434605894,1,4.063855484535293,false,-99,-99,110,false,true,true,-0.631477739620901,-0.28553067540720634,1,1,0,14538.52081345756,0
3750,11447.025055724633,0,1.7918723570788888,false,-99,-99,305,false,true,true,-0.4826704551680976,-0.28553067540720634,0,6,0,19672.512970977332,0
3798,21659.002281406632,1,3.730641653647432,false,-99,-99,243,false,true,true,-0.20466350476276857,-0.2837801880196,0,6,0,8425.9985880281,0
3931,21322.760400813575,1,4.681217879306367,false,-99,-99,37,false,true,true,-0.4018731510004311,-0.28506076868164726,1,4,0,11184.182996400348,0
3856,39327.16634061283,1,4.539219671549494,true,-99,-99,165,false,true,true,-0.05769165416387401,-0.2864219874706096,2,1,0,19515.2341321909,0
3803,37035.36923960209,1,4.12172214074349,false,-99,-99,239,false,true,true,-0.441204882160111,-0.2864219874706096,2,1,0,3431.281097769875,0
3928,28222.134824625573,1,3.6527862395003683,true,-99,-99,46,false,true,true,-0.8462525509047749,-0.2868913465136532,2,4,0,5483.720086752291,0
3929,17889.62999700143,1,4.170049340968441,true,-99,-99,47,false,true,true,-0.32082988334661555,-0.2851559920311807,1,3,0,4370.425762891657,0
3474,13465.56668972218,0,1.3940796235278112,false,-99,-99,678,false,true,true,-0.11874083967944743,-0.28419920184633507,2,4,0,11109.155196403655,0
3806,17031.324663821408,0,2.1424714356958168,false,-99,-99,241,false,true,true,-0.8434099018398694,-0.2858359538828668,2,1,0,190.73757838074272,0
3938,41867.118365107104,1,3.9863040532746155,false,-99,-99,31,false,true,true,-0.34726898519326377,-0.2858359538828668,2,1,0,4555.456127070327,0
3786,15028.815135629868,0,2.7635052612450526,true,-99,-99,269,false,true,true,-0.5729440250805116,-0.28277080039755786,2,4,0,2238.7616052482986,0
3880,10425.946591052529,0,2.3804233046005736,false,-99,-99,132,false,true,true,-0.33831943050165003,-0.28157093767720665,1,1,0,13777.453489619029,0
3792,21437.277643864843,1,4.898287487538003,false,-99,-99,263,false,true,true,-1.2818540011231372,-0.28157093767720665,1,1,0,427.9304869616287,0
3893,18773.94827389986,1,4.3755950502239545,false,-99,-99,118,false,true,true,-0.019383409563933723,-0.2788615328625233,2,1,0,2243.4075221427,0
3940,37731.23919117108,1,3.0480006106817172,true,-99,-99,35,false,true,true,-0.24908499557251498,-0.2801927407773169,1,4,0,3091.905563370522,0
3956,19186.140004459794,1,3.745662665936234,false,-99,-99,21,false,true,true,-0.31792161757165294,-0.28060785296488755,1,1,0,11496.601831207767,0
3778,21740.73296486829,1,3.4738455242073103,true,-99,-99,280,false,true,true,0.01500523274057941,-0.28060785296488755,0,6,0,2974.5557367620677,0
3957,19975.11996395026,1,4.438859653279084,false,-99,-99,22,false,true,true,0.07216819845998476,-0.2806001103950195,0,6,0,13284.291732614665,0
3971,12482.641098871212,0,1.7634359951786251,false,-99,-99,10,false,true,true,-0.263960746413771,-0.2831860153110464,0,6,0,6937.212309851598,0
3785,10913.748449738592,0,1.6448907830854296,false,-99,-99,280,false,true,true,-0.23051716505619912,-0.2831860153110464,0,6,0,22206.90847712044,0
3980,11187.530238904463,0,1.2284331740410863,false,-99,-99,1,false,true,true,-0.20259787259800313,-0.283529978496236,0,7,0,4028.5043615653894,0
3922,35921.213848269486,1,4.685645796330342,false,-99,-99,78,false,true,true,-0.7733738006012707,-0.283529978496236,1,4,0,739.4909719597812,0
3843,48876.6813336872,2,9.442274372561746,true,-99,-99,198,false,true,true,-0.1206241733772061,-0.2812946400932345,0,6,0,2813.320923386105,0
3562,23370.97831221047,1,1.949777634519984,false,-99,-99,575,false,true,true,-0.33384717542895326,-0.2812946400932345,2,2,0,2852.237978578162,0
3745,19877.95845766549,1,4.608796037450305,true,-99,-99,340,false,true,true,-0.023248347108042938,-0.28239918614005743,0,6,0,14116.4397645753,0
3979,42333.35276061976,1,3.7152388937908505,false,-99,-99,6,false,true,true,-0.6544710829435086,-0.2840385995915085,2,1,0,3306.8256156290017,0
3912,14461.013074330434,0,1.7308476594226623,false,-99,-99,106,false,true,true,-0.4434786749124562,-0.28298772740462963,0,6,0,1956.7101004067836,0
3726,19568.829937862254,1,5.365262977567956,false,-99,-99,371,false,true,true,-0.29583589144142963,-0.28210855911291854,2,2,0,7742.538428020302,0
3987,25957.499285894417,1,6.648980804999436,false,-99,-99,3,false,true,true,-0.35917599843050513,-0.28173015505595544,2,1,0,4136.561136630767,0
3898,27956.436880593974,1,4.204606410263223,false,-99,-99,130,false,true,true,-0.044242290937025565,-0.2806571194618821,0,6,0,7881.913845396436,0
3945,20376.007836384073,1,3.2927715179262673,false,-99,-99,46,false,true,true,-0.35377151779420624,-0.2806571194618821,0,6,0,5544.347792380011,0
3984,30215.84574178889,1,4.030606977305821,false,-99,-99,8,false,true,true,-0.7634855141769693,-0.2815221409060748,2,4,0,12890.90868577499,0
3969,8401.496998454597,0,2.1152874332460425,false,-99,-99,27,false,true,true,-0.5786681619448479,-0.2807941693463163,1,3,0,4879.612143322518,0
3991,33669.99882074836,1,4.14619685857817,false,-99,-99,3,false,true,true,-0.5515828070628332,-0.27943057399746785,2,3,0,13059.672905740772,0
3811,27775.861676319044,1,3.138823866276863,false,-99,-99,263,false,true,true,-0.37775755105484465,-0.2778007769081303,1,5,0,6998.247843396327,0
3804,15715.720119985272,0,2.3142141053621295,true,-99,-99,272,false,true,true,-0.2769097051267976,-0.28375354177639306,2,3,0,923.7370254745589,0
3888,28993.501362971747,1,3.4609461678088542,false,-99,-99,146,false,true,true,-0.15313972799450315,-0.28375354177639306,0,6,0,7571.673907472463,0
3951,21236.375953959774,1,2.19196358561935,false,-99,-99,51,false,true,true,-0.4882476105192533,-0.28406839001569784,0,6,0,14194.525514023035,0
3836,27980.69454348621,1,2.562575409871993,false,-99,-99,229,false,true,true,-0.013305315505149767,-0.28317813800631203,0,6,0,6924.721326890861,0
3915,11610.461553768786,0,4.10234618581871,false,-99,-99,117,false,true,true,-0.2891442396889172,-0.28396485319965314,1,1,0,10923.923568618462,0
3829,37420.16491596162,1,3.53556262445298,true,-99,-99,236,false,true,true,-0.7438143180080203,-0.28396485319965314,0,6,0,1629.846334399376,0
3895,37041.509523954985,1,5.99696280725166,false,-99,-99,147,false,true,true,-0.22629175592857514,-0.28396485319965314,1,1,0,4275.309693220998,0
3976,30726.52632716273,1,3.9495721664843617,false,-99,-99,27,false,true,true,-0.3657315202798505,-0.28396485319965314,2,5,0,9986.168773723519,0
3910,20008.418076189435,1,5.11322345524637,true,-99,-99,131,false,true,true,-0.4641259679050013,-0.29561102662445543,0,6,0,8465.67688437446,0
1096,45829.6857666078,1,7.976951429108044,false,8.06225774829855,5,321,true,true,true,0.13357731368377,-0.29561102662445543,0,6,0,3591.8046294015126,0
3826,32621.62632312783,1,5.381443951416865,false,-99,-99,246,false,true,true,-0.3828511168429145,-0.29625268716639963,2,4,0,3985.485805060288,0
3919,21567.50243064353,1,3.0207486540360122,false,-99,-99,112,false,true,true,-0.08119008039776979,-0.29571058338767536,2,1,0,1282.657253906216,0
3989,28069.678752566266,1,4.716144584107659,false,-99,-99,23,false,true,true,-0.18950435143471922,-0.2962123922033339,2,4,0,30732.108286504234,0
3955,25997.921201988378,1,3.7971142662312585,true,-99,-99,59,false,true,true,-0.1296909303618051,-0.29791865594954026,2,1,0,8301.791591663794,0
3966,29961.59499039744,1,3.9955767871495533,false,-99,-99,52,false,true,true,-0.3248811423966337,-0.29883389285452316,2,5,0,13086.188949126119,0
3863,33116.70822716901,1,4.940871362846665,false,-99,-99,216,false,true,true,-0.4124202524505437,-0.29959883527811065,1,2,0,13358.290218885724,0
3941,15766.98193663923,0,1.822704462937615,false,-99,-99,78,false,true,true,-0.33064242374205693,-0.29687982404362395,1,1,0,26204.96233994985,0
3834,48122.378500948704,2,9.170723895393278,true,-99,-99,250,false,true,true,-0.1150904757378916,-0.29699071530866633,0,7,0,10570.299909032286,0
3954,21051.514146152345,1,6.0947460513192935,true,-99,-99,69,false,true,true,-0.47348470722093605,-0.29699071530866633,0,6,0,9842.054823074473,0
3933,25822.991783613314,1,5.316846989491914,false,-99,-99,94,false,true,true,-0.38536581456790175,-0.29708031145580144,0,7,0,5314.620620790428,0
3907,15435.27189090461,0,3.2384584822762306,true,-99,-99,154,false,true,true,-0.09357907543292596,-0.29618183542833726,0,6,0,2912.005231029444,0
3974,24069.80975583453,1,5.476114053578265,true,-99,-99,55,false,true,true,-0.5043010580051206,-0.2987043982547345,2,3,0,8463.01804007017,0
3620,17972.786930669048,1,2.717057248097411,false,-99,-99,548,false,true,true,0.024461418846189853,-0.2987043982547345,2,2,0,16364.682596133629,0
3841,33349.2640234613,1,2.335950135634912,false,-99,-99,249,false,true,true,-0.44674655324928,-0.2987043982547345,2,1,0,10734.593265344358,0
3927,18938.270441236764,1,3.4059394708304125,false,-99,-99,111,false,true,true,-0.13330799260644208,-0.2972774406842579,1,5,0,6903.287093747057,0
3847,22471.633590643134,1,4.034102364548018,false,-99,-99,242,false,true,true,-0.4385329517201123,-0.29765954008160106,0,7,0,1433.0225206518312,0
3949,23707.448550190315,1,4.450839235282683,false,-99,-99,85,false,true,true,-0.5865484057401786,-0.2960470813019733,2,5,0,4362.460505263227,0
3877,18223.732021604515,1,5.7538487667110285,false,-99,-99,203,false,true,true,-0.3927533902268636,-0.2959496839191876,1,3,0,2722.060690437687,0
3899,17945.16644621404,1,4.363612128419319,true,-99,-99,174,false,true,true,-0.28236993145609024,-0.2953260440117796,0,6,0,3089.7581061527508,0
3935,22709.418050571036,1,4.816864705355374,false,-99,-99,103,false,true,true,-0.11488591038143581,-0.29301843224571206,2,1,0,8043.752739392108,0
3855,23179.232182844975,1,5.201512199691061,true,-99,-99,241,false,true,true,-0.8064320100428375,-0.29301843224571206,1,3,0,14017.080647826557,0
3897,23562.33772040769,1,3.8216835003047707,true,-99,-99,179,false,true,true,-0.6168378207947479,-0.29301843224571206,2,2,0,7455.777584524349,0
3950,14360.81096357757,0,1.3321059825758712,false,-99,-99,90,false,true,true,-0.7677156226293051,-0.29301843224571206,1,1,0,5217.691572408418,0
3870,18854.93808520061,1,4.261503140845182,true,-99,-99,232,false,true,true,-0.22250234110978984,-0.2886579466898821,2,4,0,720.7822308826553,0
4028,31303.040699695008,1,5.716601942431562,false,-99,-99,1,false,true,true,-0.45482624623336504,-0.2886579466898821,0,7,0,7409.9477152407635,0
3859,9100.902536224177,0,1.8999010092351365,false,-99,-99,245,false,true,true,-2.0385601541073872,-0.28912073303404145,0,6,0,3704.0665515316564,0
3862,18801.911854895723,1,4.745391047777576,false,-99,-99,242,false,true,true,-0.3061370382004523,-0.28912073303404145,2,1,0,4704.53935706416,0
3914,46864.4253143127,1,2.9227322713389987,false,-99,-99,165,false,true,true,-0.2853129933969558,-0.28609203566693636,1,4,0,2603.6414297559277,0
3827,13610.892368545328,0,3.889435347236813,false,-99,-99,281,false,true,true,-0.2695219844861357,-0.28609203566693636,0,7,0,4666.554683431461,0
3853,37081.822561231835,1,2.8370995805873536,false,-99,-99,254,false,true,true,-0.4404862157444629,-0.28589260885026446,1,1,0,5890.580401041341,0
3830,17613.757030112298,0,2.173469753283468,false,-99,-99,281,false,true,true,-0.32619572923881074,-0.28569702484551124,2,1,0,5960.308186292314,0
3975,19913.65782420786,1,4.477932555514879,true,-99,-99,73,false,true,true,-0.3934528336209494,-0.28569702484551124,2,3,0,7873.6461788848965,0
3906,20217.929773307555,1,2.098109506019772,false,-99,-99,179,false,true,true,-0.017196732709920254,-0.2899295031557216,2,1,0,1910.0048179335295,0
3892,17207.424003800446,0,1.9678843793498384,false,-99,-99,196,false,true,true,-0.041091364558050514,-0.2914870448019646,2,2,0,1137.8192098571794,0
3978,36525.18754425071,1,5.018810954639817,false,-99,-99,75,false,true,true,-0.16057885960751903,-0.29271778104161933,1,2,0,8308.8170975008,0
3889,57332.38860394421,2,6.834382393651635,false,-99,-99,200,false,true,true,-0.47054611876396585,-0.2919775189537167,2,2,0,4463.728084790212,0
4026,24431.522749803058,1,3.921351934125807,true,-99,-99,16,false,true,true,-0.4670764449997201,-0.2925144419137966,1,4,0,4094.419116920996,0
3939,23086.422305950196,1,5.086522305473913,false,-99,-99,117,false,true,true,-0.4578094891530452,-0.29088713831773017,2,3,0,8787.262594601303,0
3982,27237.76346754141,1,4.307545014183121,false,-99,-99,77,false,true,true,-0.19123980426000103,-0.28993105360803717,0,7,0,3537.269894607869,0
4003,25028.34993377416,1,4.787955524132773,true,-99,-99,55,false,true,true,-4.405182586724241,-0.28993105360803717,0,6,0,4063.906746611119,0
4006,27764.445500924754,1,3.319789843123958,true,-99,-99,50,false,true,true,-0.2678391094081872,-0.28993105360803717,0,6,0,2905.03163549207,0
3968,25993.528729942012,1,2.8567928624136107,false,-99,-99,96,false,true,true,-0.051971841404971,-0.2781470639196987,0,7,0,9515.070390681793,0
3815,32174.303500427293,1,6.270204197841207,false,-99,-99,320,false,true,true,-0.4191229134225753,-0.28165669189946496,2,4,0,6795.852216131832,0
3918,28876.431169199757,1,7.299872108278292,false,-99,-99,167,false,true,true,-0.38728728526598233,-0.281431436958209,1,3,0,1626.505169849392,0
3842,25351.873258086365,1,5.896742991352669,false,-99,-99,284,false,true,true,-0.015821577949743953,-0.281431436958209,2,3,0,18507.20410264164,0
4051,24507.31563608512,1,4.675309989310786,true,-99,-99,3,false,true,true,-0.42314768816889264,-0.2829411396801546,2,2,0,9193.292660568583,0
3973,9841.23929472192,0,1.6780082782291956,false,-99,-99,98,false,true,true,-0.3545296206936612,-0.2821316632600933,0,6,0,6811.254649381004,0
3985,60660.12992509775,2,6.412401384490046,true,-99,-99,90,false,true,true,-0.0013632737864771871,-0.28205466204924606,1,4,0,4474.83959069031,0
4048,21723.970401304774,1,2.839494060953793,true,-99,-99,15,false,true,true,-1.0311580477596944,-0.28371618958809847,2,5,0,10518.176732939957,0
4052,20399.98138548281,1,3.4987800006059526,false,-99,-99,8,false,true,true,-0.1973037669717897,-0.28371618958809847,1,1,0,8190.99427257708,0
3823,27667.977421611606,1,4.777545194216274,false,-99,-99,317,false,true,true,-0.4979150794554204,-0.28371618958809847,2,4,0,9308.313218560254,0
3887,17934.93372955973,1,5.611287602032967,true,-99,-99,229,false,true,true,-1.2227697840613747,-0.28127414783501026,1,2,0,3365.122421024808,0
3848,12101.657779459412,0,1.8196161788591136,false,-99,-99,293,false,true,true,-0.5612042064116477,-0.2763453433495398,0,6,0,2474.1590555872613,0
4058,26821.256516835732,1,4.712816106316193,false,-99,-99,8,false,true,true,0.15236666738484428,-0.27581865211330364,0,6,0,5792.155253855908,0
4047,20258.49259993722,1,2.7862860552437723,false,-99,-99,30,false,true,true,-0.9435374201839737,-0.27665314949170816,2,4,0,5499.305556627148,0
3996,32976.21965981104,1,2.9677583503937126,false,-99,-99,93,false,true,true,-2.062634647788559,-0.27665314949170816,1,2,0,6611.096527066246,0
4007,22106.266351515907,1,4.9732824326799046,false,-99,-99,81,false,true,true,-0.2200722494313872,-0.26760310278212934,0,6,0,775.4867049631771,0
3962,20068.66984508237,1,4.598081865957494,false,-99,-99,131,false,true,true,-0.3764999667668841,-0.26760310278212934,0,6,0,4205.584860621262,0
4064,32273.964694572456,1,4.271492241878612,false,-99,-99,1,false,true,true,-0.45334109425682334,-0.2681391454675733,2,4,0,13927.674442362057,0
4053,15596.134115283325,0,3.7974557320271964,true,-99,-99,23,false,true,true,-0.333046282867295,-0.2681391454675733,2,5,0,1139.5790270250968,0
4016,23626.00771512191,1,3.306088136720857,true,-99,-99,73,false,true,true,-0.1337925268779113,-0.2685942661233729,1,2,0,9961.85304862028,0
3963,34232.09232338734,1,3.4133430870741375,false,-99,-99,135,false,true,true,-0.5645066707980299,-0.2685942661233729,0,6,0,5710.734467708087,0
3960,26480.49125024318,1,2.8946503201636538,false,-99,-99,137,false,true,true,-0.40448848179266,-0.2685942661233729,1,4,0,18492.15948060655,0
3932,23681.544054590253,1,4.630259368031895,false,-99,-99,173,false,true,true,-0.20210037366448816,-0.2695630819741325,0,6,0,9396.020540960384,0
4005,20657.965271370576,1,6.50917870361211,false,-99,-99,93,false,true,true,-0.2583146480651553,-0.26955599473329667,1,4,0,2083.56502848922,0
4062,28666.951650333158,1,3.6475042475093074,false,-99,-99,12,false,true,true,-0.33477175269616005,-0.2713733036299841,0,6,0,8916.740122251254,0
4069,26992.130528039877,1,4.167094919828132,false,-99,-99,8,false,true,true,-0.649764323566256,-0.2706266470487334,2,1,0,8042.75672669992,0
3911,19945.28030658479,1,6.175702464372394,false,-99,-99,230,false,true,true,-0.36080911705251284,-0.26884954048616266,2,1,0,7511.440605252835,0
3691,20192.386433589505,1,2.9667056794438196,false,-99,-99,530,false,true,true,-0.14819263419559053,-0.26923337894846416,2,1,0,1525.6329346992436,0
4002,36729.674528313684,1,5.535322784892243,true,-99,-99,104,false,true,true,-0.47256222118849067,-0.26923337894846416,1,3,0,7751.360276627616,0
3884,48063.64456966418,2,7.817264150449524,false,-99,-99,262,false,true,true,0.16555405310333587,-0.2702760769912638,0,7,0,4930.842064815749,0
1169,23137.28100211072,1,4.359115669615435,true,18.24828759089466,6,257,true,true,true,0.0999854983990573,-0.2702760769912638,1,4,0,3756.1637979958086,0
4014,48381.52222624114,2,6.972511350206643,false,-99,-99,89,false,true,true,-0.2421690035844446,-0.2734902245464617,0,6,0,21505.216897856633,0
4074,19695.385275033696,1,5.273337154917056,true,-99,-99,3,false,true,true,-0.4679000480345944,-0.2734902245464617,1,1,0,1913.8742462237442,0
3814,24680.178874597717,1,4.842220546191039,false,-99,-99,372,false,true,true,-0.2481181930455409,-0.2723626725497789,0,7,0,1992.2602833272845,0
3961,16736.177388920252,0,2.286228817694962,false,-99,-99,155,false,true,true,-0.24576127210478088,-0.27230742385856216,0,7,0,4243.894306476807,0
3965,24220.22214486701,1,2.9795876720484302,false,-99,-99,152,false,true,true,-0.3059052850225451,-0.27230742385856216,2,5,0,10996.491568056597,0
4020,29747.91824371284,1,5.424879236648425,false,-99,-99,88,false,true,true,-0.08471242785697287,-0.27230742385856216,0,7,0,5135.669136701369,0
3952,19032.90716551694,1,3.185612669922069,false,-99,-99,164,false,true,true,-0.3465856939702751,-0.27230742385856216,1,3,0,1102.9827546330584,0
4022,23517.372791797497,1,6.546143937947163,false,-99,-99,85,false,true,true,-0.2531535239349212,-0.27230742385856216,1,4,0,2262.410409064234,0
4073,34665.87195440893,1,4.6012780032736815,false,-99,-99,10,false,true,true,-0.15395159260899582,-0.2756926453316999,0,7,0,4536.251527610774,0
4076,22600.745714613295,1,3.087990157326771,false,-99,-99,8,false,true,true,-0.4155264715101304,-0.27605840425965883,1,2,0,2612.439486020455,0
3879,19757.506101969233,1,4.759055589177324,true,-99,-99,285,false,true,true,-0.3648207249713686,-0.27472080925135944,2,1,0,578.603868234841,0
4057,18257.90909534674,1,5.123535655804266,false,-99,-99,40,false,true,true,-0.7224160066601568,-0.27472080925135944,2,2,0,12537.965722962894,0
4042,55091.048688805015,2,9.290201421165005,true,-99,-99,64,false,true,true,-0.6203476246262892,-0.27472080925135944,1,1,0,3056.942679374527,0
3924,15396.899153218803,0,3.2096579364006046,false,-99,-99,211,false,true,true,-0.6215261217431651,-0.27472080925135944,2,5,0,1586.8997983158126,0
913,27219.842304134778,1,2.46330831578089,false,52.69724850502159,-99,137,true,true,true,-0.47617040332859784,-0.2717048193588005,0,6,0,3888.609777256287,0
3882,7127.7448225700955,0,3.9560274742044874,false,-99,-99,278,false,true,true,-0.09109285048506119,-0.2717048193588005,1,4,0,7191.520015032856,0
4043,24252.375490388284,1,4.3499577141270915,false,-99,-99,64,false,true,true,-0.013058741697190596,-0.2717048193588005,0,7,0,2529.009282095166,0
4071,33726.587133886635,1,6.1300426784121615,false,-99,-99,17,false,true,true,-0.7653438302409425,-0.2717048193588005,2,1,0,4532.79613456837,0
3659,31628.956848583108,1,4.669345106572777,false,-99,-99,593,false,true,true,-0.33300372827268565,-0.2722783209198508,2,1,0,8955.877789180495,0
3959,32725.777413191885,1,4.201899558883339,false,-99,-99,165,false,true,true,-0.14175544168780096,-0.2722783209198508,0,6,0,17218.397451008554,0
3901,27730.81090426421,1,4.149073596390952,false,-99,-99,258,false,true,true,-0.018743634594374198,-0.2722783209198508,1,3,0,19542.264958283875,0
3930,15911.471124477808,0,1.6978796461372774,true,-99,-99,204,false,true,true,-0.3018403480029733,-0.2722783209198508,2,1,0,19722.93427507626,0
4015,25055.806737540872,1,4.9128156716720905,false,-99,-99,103,false,true,true,-0.3714931005722281,-0.27306227472698513,2,3,0,8628.04825200858,0
